time,index,date,day,hour,time_ac,crust,replicate,replicate2,fc,fh,xc_soil,xc_atm_pd,xc_atm_sd,xh_atm,xh_soil,swc,ts,ta,rh_soil,rh_atm,ts_ibutton,tsurf,dp_s_ibutton,dp_s,dp_surf,dp_a,par,vpd,pa,ws,gs,wd,mat_5cm,mat_0cm,swc_md
2019-01-19 01:00:00,7921,2019-01-19 00:00:00,397,1,396.0416667,PD,1,1,0.025578054,0.006322672,431.6484764,422.4777702,407.879066,7.901029531,11.01155414,0.07000288,9.61,10.58133333,100,67.90666667,9.12,8.363333333,9.12,9.61,2.773286953,4.886535567,1.2,0.598926838,985.7274333333334,1.2233333333333334,4.343333333333333,197.96666666666667,0.0,-50.28658834568613,0.07075521500000001
2019-01-19 02:00:00,7922,2019-01-19 00:00:00,397,2,396.0833333,PD,1,1,0.013746857,0.004180856,425.160952,420.227032,404.4228835,8.110237263,10.16627316,0.069612068,9.126666667,8.929666667,100,70.10333333,8.116666667,6.36,8.116666667,9.126666667,1.306633132,3.764702442,1.2,0.540215362,985.4657666666667,1.2266666666666666,3.4499999999999997,117,0.0,-45.82178311036357,0.07075521500000001
2019-01-19 03:00:00,7923,2019-01-19 00:00:00,397,3,396.125,PD,1,1,-0.01236827,0.003211339,414.9791874,419.4280247,405.140644,8.951714335,10.52302017,0.068992775,8.111666667,8.841333333,100,73.34333333,6.943333333,5.52,6.943333333,8.111666667,1.128962739,4.324048683,1.2,0.515639064,985.2208,1.67,4.8966666666666665,141.33333333333334,0.0,-39.87308174643892,0.07075521500000001
2019-01-19 04:00:00,7924,2019-01-19 00:00:00,397,4,396.1666667,PD,1,1,-0.020657634,0.005840695,416.0584525,423.4991023,407.9863854,7.214603736,10.05732523,0.068511627,7.782333333,9.632333333,100,69.61333333,7.443333333,6.863333333,7.443333333,7.782333333,1.690136938,4.336561444,1.2,0.564314489,984.8058,1.5599999999999998,3.34,83.3,0.0,-46.81078178844601,0.07075521500000001
2019-01-19 05:00:00,7925,2019-01-19 00:00:00,397,5,396.2083333,PD,1,1,-0.021066901,0.004237883,413.1320765,420.7145491,404.1389687,7.325522538,9.385564205,0.068389221,7.618333333,7.214333333,100,74.90666667,6.776666667,4.853333333,6.776666667,7.618333333,0.779311836,3.056563594,1.2,0.445974465,984.4865666666666,1.2266666666666666,3.23,96.39999999999999,0.0,-37.07152410035953,0.07075521500000001
2019-01-19 06:00:00,7926,2019-01-19 00:00:00,397,6,396.25,PD,1,1,-0.041798271,0.00357705,404.1540618,419.1821469,403.5177448,7.024312073,8.754296917,0.067866702,6.871333333,6.365,100,78.01333333,5.77,3.52,5.77,6.871333333,0.050871672,2.808929546,1.2,0.380431827,984.3283,1.5599999999999998,3.23,64.13333333333333,0.0,-31.70472046963534,0.07075521500000001
2019-01-19 07:00:00,7927,2019-01-19 00:00:00,397,7,396.2916667,PD,1,1,-0.061918095,0.003189643,396.68259,418.9443837,403.2839587,6.815564917,8.350486145,0.067180243,6.031666667,5.17,100,83.16333333,4.766666667,2.343333333,4.766666667,6.031666667,-0.21606538,2.546204346,1.2,0.316241809,984.3966,1.5599999999999998,3.1199999999999997,72.06666666666666,0.0,-23.441653391751757,0.07075521500000001
2019-01-19 08:00:00,7928,2019-01-19 00:00:00,397,8,396.3333333,PD,1,1,-0.081110464,0.002359472,390.7694016,419.9031315,403.549184,6.926198999,8.055595941,0.066648526,5.291,3.826666667,100,85.66333333,4.093333333,1.51,4.093333333,5.291,-0.626228748,1.646056877,7.033333333,0.266805942,984.9216666666666,1.2266666666666668,2.563333333333333,86.09999999999998,0.0,-19.61619441741945,0.07075521500000001
2019-01-19 09:00:00,7929,2019-01-19 00:00:00,397,9,396.375,PD,1,1,-0.091253956,-0.002074723,386.7408924,419.4789727,403.6144161,10.699069,9.71023364,0.066099976,4.762666667,3.642333333,100,85.38,3.59,2.346666667,3.59,4.762666667,0.148784796,1.419103827,69.53333333,0.230081163,985.2641,0.7800000000000001,3.0066666666666664,82.36666666666666,0.0,-20.097199288032385,0.07075521500000001
2019-01-19 10:00:00,7930,2019-01-19 00:00:00,397,10,396.4166667,PD,1,1,-0.033268412,0.009451447,410.4192085,422.3717738,406.8145144,10.74213381,15.22021108,0.06618182,5.263,10.026,100,61.24,6.273333333,12.70333333,6.273333333,5.263,5.407958475,2.889807049,492.8666667,0.473259351,985.6499333333333,0.8933333333333334,2.1133333333333333,110.43333333333334,0.0,-64.6946971528251,0.07075521500000001
2019-01-19 11:00:00,7931,2019-01-19 00:00:00,397,11,396.4583333,PD,1,1,0.172119781,0.026972078,489.613024,427.726026,412.7153014,6.20288598,19.05086181,0.068519152,9.01,15.15866667,96.69666667,32.44333333,12.97,23.88333333,12.45474294,8.511335748,6.310038677,-1.269443335,886.2,0.945129615,985.9608,1.0033333333333334,2.1166666666666667,177.36666666666667,-4.374450908723589,-154.31927045064606,0.07075114
2019-01-19 12:00:00,7932,2019-01-19 00:00:00,397,12,396.5,PD,1,1,0.30893473,0.032567829,536.2175999,425.4159081,418.7260643,5.661772441,21.54225094,0.071717231,12.97,16.51066667,92.43,28.15666667,16.98333333,26.71666667,15.73996708,11.76593058,6.686097705,-2.024605548,1053.7,1.092151591,985.8424333333332,2.1133333333333333,5.343333333333334,193.29999999999998,-10.395068722700046,-175.40379277212767,0.07050727300000001
2019-01-19 13:00:00,7933,2019-01-19 00:00:00,397,13,396.5416667,PD,1,1,0.427989598,0.034569768,579.6597309,426.3793946,416.4516818,6.001568892,23.33816363,0.074438297,16.09333333,17.304,90.25,28.96,19.66,27.71666667,18.00794293,14.48672079,7.953633074,-0.964763612,1104.533333,1.092735759,984.7382333333334,2.6733333333333333,5.453333333333333,192.76666666666665,-13.694803900401372,-172.0824147916549,0.070230685
2019-01-19 14:00:00,7934,2019-01-19 00:00:00,397,14,396.5833333,PD,1,1,0.509462972,0.02846626,607.6602873,425.1801083,412.5176416,5.576781111,20.22275983,0.076535437,18.29333333,17.764,88.40666667,28.85333333,21.32666667,28.88333333,19.31936045,16.33239111,8.898022231,-0.621239078,1042.866667,1.094562373,983.6499333333335,3.6766666666666663,7.906666666666666,197.5,-16.574753759380595,-173.26408108134484,0.07018996799999999
2019-01-19 15:00:00,7935,2019-01-19 00:00:00,397,15,396.625,PD,1,1,0.504198435,0.021175121,604.5849343,423.8929177,409.5233812,6.492724877,17.65070659,0.077734019,19.33333333,16.64466667,93.16333333,39.42,19.32333333,22.71666667,18.18361565,18.19352752,8.138116586,2.733108594,621.2,0.985336258,982.7590999999999,4.01,8.24,192.76666666666665,-9.559477323066977,-127.11578586876341,0.07018996799999999
2019-01-19 16:00:00,7936,2019-01-19 00:00:00,397,16,396.6666667,PD,1,1,0.355811796,0.016121986,546.5138927,418.600056,406.4309988,8.698945015,17.11044023,0.076559544,17.37333333,14.13766667,98.35,54.86666667,16.31666667,16.04333333,16.05423823,17.10870962,6.932019948,5.1641085,177.0333333,0.72789382,982.4249,3.8966666666666665,9.573333333333332,194.20000000000002,-2.2308719486633293,-80.11845781468774,0.07018996799999999
2019-01-19 17:00:00,7937,2019-01-19 00:00:00,397,17,396.7083333,PD,1,1,0.245637287,0.014984363,507.3534549,418.8784623,405.1917148,8.088851504,15.80074359,0.075149114,15.76666667,13.54566667,99.03333333,56.08333333,14.98,15.20666667,14.82833994,15.61405201,6.474721559,4.929560126,136.2,0.685042929,982.2624666666667,2.1166666666666667,5.343333333333334,204.9666666666667,-1.2952655223009502,-76.9677374275678,0.07018996799999999
2019-01-19 18:00:00,7938,2019-01-19 00:00:00,397,18,396.75,PD,1,1,0.178248394,0.010468948,484.595965,420.4665103,406.3471636,9.18787233,14.51781402,0.074131452,14.58333333,12.09766667,99.30333333,65.78666667,13.64,12.37333333,13.53200056,14.47450989,6.132566831,5.870958554,18.7,0.549321419,982.4616333333333,0.33,1.78,144.63333333333333,-0.9283981872650796,-55.18250485742489,0.07018996799999999
2019-01-19 19:00:00,7939,2019-01-19 00:00:00,397,19,396.7916667,PD,1,1,0.124379958,0.00819135,465.2655034,420.5100489,406.4580102,9.702605171,13.83001384,0.072982494,13.28666667,11.613,100,74.71333333,12.30666667,11.04,12.30666667,13.28666667,6.708820277,7.261316593,1.2,0.438987212,982.3599333333333,0.5566666666666666,2.56,173.16666666666666,0.0,-38.23547865170164,0.07018996799999999
2019-01-19 20:00:00,7940,2019-01-19 00:00:00,397,20,396.8333333,PD,1,1,0.089158107,0.006390005,454.0767022,422.0062444,408.0019657,10.33426461,13.52888205,0.0721153,12.49,10.516,100,77.69333333,11.46333333,10.36333333,11.46333333,12.49,6.625139405,6.773064617,1.2,0.360737245,982.2849,0.22,1.3366666666666667,211.0666666666667,0.0,-33.02675997112692,0.07018996799999999
2019-01-19 21:00:00,7941,2019-01-19 00:00:00,397,21,396.875,PD,1,1,0.070520319,0.006474983,448.2467805,422.8638927,408.8462186,9.583749813,12.80144745,0.071579767,11.90666667,10.87466667,100,80.15666667,11.13,10.36333333,11.13,11.90666667,7.081064566,7.578454013,1.2,0.345783396,982.0740666666666,0.44333333333333336,2.4466666666666668,233.0666666666667,0.0,-28.942445131908517,0.07018996799999999
2019-01-19 22:00:00,7942,2019-01-19 00:00:00,397,22,396.9166667,PD,1,1,0.055220598,0.005274284,443.2734612,423.3882062,408.8767098,9.910576596,12.52364091,0.070946224,11.42333333,9.278333333,100,82.93333333,10.29666667,9.03,10.29666667,11.42333333,6.278005497,6.520597319,1.2,0.277005069,981.505,0.44333333333333336,1.78,232.5666666666667,0.0,-24.371302738032263,0.07018996799999999
2019-01-19 23:00:00,7943,2019-01-19 00:00:00,397,23,396.9583333,PD,1,1,0.041440295,0.004999369,441.6922532,426.7528856,409.8496115,9.513914708,11.97622489,0.07045849,10.89,9.262,100,83.29666667,9.96,9.196666667,9.96,10.89,6.504463239,6.568320939,1.2,0.256873785,980.9883333333333,0.22,1.2233333333333334,128.66666666666666,0.0,-23.816043500230464,0.07018996799999999
2019-01-20 00:00:00,7944,2019-01-19 00:00:00,397,24,397,PD,1,1,0.026718588,0.003749072,433.300601,423.6641587,408.1774752,9.87386987,11.71343276,0.069921446,10.34666667,8.584666667,100,87.00666667,9.286666667,7.696666667,9.286666667,10.34666667,5.666669184,6.539353221,1.2,0.230380574,980.7041,0.7799999999999999,2.0033333333333334,113.69999999999999,0.0,-18.041180740969633,0.07018996799999999
2019-01-20 01:00:00,7945,2019-01-20 00:00:00,398,1,397.0416667,PD,1,1,0.018180115,0.003239558,430.5607181,423.992735,408.4956217,10.27064618,11.85313663,0.06942474,9.79,8.485333333,100,87.36333333,8.953333333,7.863333333,8.953333333,9.79,5.889708073,6.501292663,1.2,0.217777106,980.1057666666666,0.67,2.1133333333333333,130.56666666666666,0.0,-17.521308055492245,0.0701083605
2019-01-20 02:00:00,7946,2019-01-20 00:00:00,398,2,397.0833333,PD,1,1,0.016609467,0.000986805,432.590517,426.5744198,410.6862141,10.99134091,11.47245227,0.069098781,9.66,8.998333333,100,97.12666667,9.12,8.03,9.12,9.66,7.600648778,8.565459658,1.2,0.219006016,978.9899666666666,0.7799999999999999,2.56,34.166666666666664,0.0,-3.7834472708766045,0.0701083605
2019-01-20 03:00:00,7947,2019-01-20 00:00:00,398,3,397.125,PD,1,1,0.016615543,0.000721322,430.3676164,424.3495015,409.3852606,11.38742983,11.73818854,0.068829733,9.423333333,8.418,100,95.06666667,8.62,7.696666667,8.62,9.423333333,6.954704641,7.671490675,1.2,0.191253082,978.6358,0.22333333333333336,1.8966666666666665,319.59999999999997,0.0,-6.557694140831508,0.0701083605
2019-01-20 04:00:00,7948,2019-01-20 00:00:00,398,4,397.1666667,PD,1,1,0.022167298,0.001204015,433.6436565,425.5907382,409.8441325,10.51533775,11.10067742,0.068682939,9.373333333,9.253666667,100,90.51666667,8.953333333,8.196666667,8.953333333,9.373333333,6.733712581,7.777629789,1.2,0.231208978,978.0349666666667,0.6666666666666666,3.0066666666666664,212.4333333333333,0.0,-12.937809674497682,0.0701083605
2019-01-20 05:00:00,7949,2019-01-20 00:00:00,398,5,397.2083333,PD,1,1,0.022150445,0.000968955,429.0169725,420.9567422,405.8858976,9.900613624,10.37130499,0.068438176,8.986666667,8.790666667,100,93.25333333,8.12,6.693333333,8.12,8.986666667,5.678884268,7.757984874,1.2,0.240696297,977.0875,0.89,3.0066666666666664,205.4333333333333,0.0,-9.021642670823729,0.0701083605
2019-01-20 06:00:00,7950,2019-01-20 00:00:00,398,6,397.25,PD,1,1,0.004622387,-0.0002873,420.7089202,419.0259583,403.6992463,10.05159615,9.912653925,0.067923868,8.258333333,7.452,100,96.70666667,7.11,5.02,7.11,8.258333333,4.539534832,6.961375805,1.2,0.191868302,976.5233,0.7799999999999999,2.56,138.53333333333333,0.0,-4.29931584417466,0.0701083605
2019-01-20 07:00:00,7951,2019-01-20 00:00:00,398,7,397.2916667,PD,1,1,-0.015598417,-0.000761195,413.0991116,418.7791448,404.7708909,10.39257029,10.02618618,0.067229307,7.445666667,7.133333333,100,98.06666667,6.443333333,4.686666667,6.443333333,7.445666667,4.407134189,6.847837453,1.2,0.179029209,976.6082999999999,1.116666666666667,2.6733333333333333,167.53333333333333,0.0,-2.5034018308170727,0.0701083605
2019-01-20 08:00:00,7952,2019-01-20 00:00:00,398,8,397.3333333,PD,1,1,-0.024061736,-0.002457773,411.9179289,420.6836311,406.7183593,11.55540401,10.3766688,0.066926738,7.154666667,7.418,100,96.42666667,6.61,5.353333333,6.61,7.154666667,4.829848803,6.885145813,4.533333333,0.185022334,976.5824333333334,0.7799999999999999,2.4499999999999997,60.833333333333336,0.0,-4.677171156558682,0.0701083605
2019-01-20 09:00:00,7953,2019-01-20 00:00:00,398,9,397.375,PD,1,1,-0.011918828,-0.004716665,419.3444353,423.690997,408.5812542,14.29298527,12.02874896,0.066894016,7.312333333,9.229,100,91.95,7.11,8.03,7.11,7.312333333,6.79826024,7.984747692,65.36666667,0.242482617,976.9240666666666,1.2266666666666666,3.7866666666666666,176.86666666666667,0.0,-10.891278499081567,0.0701083605
2019-01-20 10:00:00,7954,2019-01-20 00:00:00,398,10,397.4166667,PD,1,1,0.037010204,0.000860071,438.440874,424.9153223,410.6207513,13.60848071,14.02315976,0.067335546,8.377333333,13.15633333,99.73333333,77.34666667,9.29,12.70333333,9.250190198,8.337828109,8.826022773,9.264708396,213.7,0.463697123,977.1716,1.4466666666666665,4.8966666666666665,181.13333333333333,-0.3469531855215148,-33.889338323628834,0.0701083605
2019-01-20 11:00:00,7955,2019-01-20 00:00:00,398,11,397.4583333,PD,1,1,0.115414407,0.008375151,466.8526981,424.6093295,411.2206117,13.88606989,17.9694953,0.068682815,10.12666667,15.07133333,97.40333333,64.36666667,11.63333333,15.54333333,11.23397252,9.73225272,8.816370805,8.369661884,247.0333333,0.734468468,977.5532666666668,2.223333333333333,5.68,301.83333333333337,-3.4397703019411003,-58.7026587214045,0.06993365900000001
2019-01-20 12:00:00,7956,2019-01-20 00:00:00,398,12,397.5,PD,1,1,0.204267326,0.027195042,501.2398558,426.5715342,415.5064116,8.082885796,21.42684385,0.070295275,12.34333333,18.28666667,94.07666667,39.88666667,15.81666667,25.55,14.8600243,11.41310033,10.83785011,4.362855018,921.2,1.097766041,977.7124666666667,3.34,8.126666666666667,305.59999999999997,-8.04554726188078,-126.71065363411323,0.06968124049999999
2019-01-20 13:00:00,7957,2019-01-20 00:00:00,398,13,397.5416667,PD,1,1,0.412370801,0.020315707,572.8535318,422.7547954,409.9421461,7.255021227,17.50596829,0.073848103,16.47666667,17.29566667,90.91666667,39.83333333,19.15666667,21.88333333,17.62838276,14.98009464,7.5494893,3.460436807,569.5333333,1.081415276,977.3049666666667,3.453333333333333,6.789999999999999,299.4666666666667,-12.72916263507299,-125.33742187119186,0.0694328875
2019-01-20 14:00:00,7958,2019-01-20 00:00:00,398,14,397.5833333,PD,1,1,0.34928458,0.017074309,546.7821021,419.5340298,406.5544989,9.075290158,17.75608059,0.074212338,16.03333333,15.61233333,96.17333333,48.45333333,16.48333333,17.88333333,15.86794336,15.42013278,6.809833596,4.735480941,242.0333333,0.915625287,976.8099000000001,4.453333333333333,9.683333333333332,290.1333333333334,-5.207639126824275,-97.32499369443272,0.069428816
2019-01-20 15:00:00,7959,2019-01-20 00:00:00,398,15,397.625,PD,1,1,0.272871405,0.020812725,523.1414036,423.6719645,410.3605927,8.303022289,18.8487711,0.073759541,15.36333333,16.04166667,97.85666667,47.42666667,15.81666667,18.71666667,15.47637898,15.02427174,7.256684391,4.819846654,323.7,0.931657537,976.9675000000001,3.7866666666666666,7.57,285,-2.88505285155441,-100.48859437419176,0.069428816
2019-01-20 16:00:00,7960,2019-01-20 00:00:00,398,16,397.6666667,PD,1,1,0.271705726,0.017787206,521.9272691,423.1293475,408.7288652,7.475396774,16.50258318,0.074139584,15.82,14.991,96.50666667,46.26,16.48333333,17.21333333,15.92239257,15.26200106,5.526957505,3.508777481,281.2,0.9185304,978.0616666666666,4.8999999999999995,9.793333333333335,291.06666666666666,-4.742344719398057,-103.30883913595999,0.069428816
2019-01-20 17:00:00,7961,2019-01-20 00:00:00,398,17,397.7083333,PD,1,1,0.224366121,0.013808743,500.9341578,419.6585982,405.8666622,8.398137501,15.37505082,0.073630048,14.99666667,13.77,98.16666667,52.38,14.64333333,14.04,14.35537468,14.70789172,4.408276787,4.159242325,80.36666667,0.806520842,979.1308333333333,4.8966666666666665,10.016666666666666,290.1333333333333,-2.460756763129204,-85.71115385522975,0.069428816
2019-01-20 18:00:00,7962,2019-01-20 00:00:00,398,18,397.75,PD,1,1,0.16339236,0.012961074,479.7737366,420.5697924,406.4952862,8.043428833,14.55221132,0.07277189,13.85666667,13.666,99.26666667,51.58333333,13.30666667,12.87333333,13.19327125,13.74276546,3.11529056,3.845007239,18.7,0.8680984,979.7774666666668,4.2299999999999995,9.126666666666667,297.59999999999997,-0.9749729808830503,-87.38616255715569,0.069428816
2019-01-20 19:00:00,7963,2019-01-20 00:00:00,398,19,397.7916667,PD,1,1,0.124639967,0.011972267,465.4857765,420.3748697,405.208687,8.181522616,14.15965693,0.071936851,12.89,13.249,99.96333333,53.69,12.30666667,11.87333333,12.30106005,12.88436664,2.757480975,4.030250859,1.2,0.851505716,980.7207999999999,3.56,7.789999999999999,292.4666666666667,-0.04841497849760108,-81.81504329674733,0.069428816
2019-01-20 20:00:00,7964,2019-01-20 00:00:00,398,20,397.8333333,PD,1,1,0.093241859,0.010901226,454.5231555,420.8306314,406.9756027,7.97472321,13.38694052,0.071344313,12.21666667,12.91166667,100,55.26333333,11.8,11.54,11.8,12.21666667,2.855795562,4.129454713,1.2,0.8085874,981.7741333333333,4.566666666666666,9.793333333333333,295.73333333333335,0.0,-77.92433733807438,0.069428816
2019-01-20 21:00:00,7965,2019-01-20 00:00:00,398,21,397.875,PD,1,1,0.074436528,0.008510186,447.6370325,420.8051647,406.6140058,8.445883809,12.6522329,0.070767425,11.61333333,12.098,100,58.05333333,10.96333333,10.03,10.96333333,11.61333333,2.141975209,4.074072224,1.2,0.762260982,982.6474666666667,3.4499999999999997,8.906666666666666,305.6333333333334,0.0,-71.07389019590057,0.069428816
2019-01-20 22:00:00,7966,2019-01-20 00:00:00,398,22,397.9166667,PD,1,1,0.044849777,0.008932858,437.4234131,421.2633388,408.2387382,8.256504081,12.64506951,0.069945872,10.69,12.23533333,100,57.39,10.13,9.53,10.13,10.69,1.514527251,4.038445659,1.2,0.795806127,983.2041333333333,3.6733333333333333,8.683333333333332,313.56666666666666,0.0,-72.44771900007872,0.069428816
2019-01-20 23:00:00,7967,2019-01-20 00:00:00,398,23,397.9583333,PD,1,1,0.035196673,0.008993629,435.8341663,423.162918,409.1542924,8.242304811,12.6393926,0.069441035,10.25666667,12.074,100,57.25666667,10.13,10.03,10.13,10.25666667,1.948444549,3.854823127,1.2,0.776525545,983.6457333333333,3.56,7.566666666666666,313.56666666666666,0.0,-72.87986224690026,0.069428816
2019-01-21 00:00:00,7968,2019-01-20 00:00:00,398,24,398,PD,1,1,0.039662983,0.01047958,439.5013778,425.2364263,409.8998032,7.365522299,12.48980388,0.069416597,10.35666667,12.09,100,53.45666667,10.13,10.19666667,10.13,10.35666667,1.145698149,2.896460967,1.2,0.82175178,984.1640666666666,3.0066666666666664,6.68,316.8333333333333,0.0,-81.90333364225903,0.069428816
2019-01-21 01:00:00,7969,2019-01-21 00:00:00,399,1,398.0416667,PD,1,1,0.044175892,0.008346416,436.810747,420.9519532,407.2557207,7.460429083,11.53664445,0.069384008,10.26666667,11.43466667,100,57.39,9.96,9.53,9.96,10.26666667,1.514527251,3.291470305,1.2,0.740777465,984.5824666666667,3.0066666666666664,7.013333333333333,313.56666666666666,0.0,-72.44771900007872,0.069428816
2019-01-21 02:00:00,7970,2019-01-21 00:00:00,399,2,398.0833333,PD,1,1,0.023431881,0.006110466,428.8737918,420.4587749,405.6045495,7.794198372,10.77265636,0.069017236,9.553333333,10.565,100,63.63,8.786666667,7.696666667,8.786666667,9.553333333,1.229991389,3.940728243,1.2,0.663932052,984.7599999999999,2.8966666666666665,7.796666666666667,299.93333333333334,0.0,-58.59915669257528,0.069428816
