time,index,date,day,hour,time_ac,crust,replicate,replicate2,fc,fh,xc_soil,xc_atm_pd,xc_atm_sd,xh_atm,xh_soil,swc,ts,ta,rh_soil,rh_atm,ts_ibutton,tsurf,dp_s_ibutton,dp_s,dp_surf,dp_a,par,vpd,pa,ws,gs,wd,mat_5cm,mat_0cm,swc_md
2019-01-03 18:00:00,119106,2019-01-03 00:00:00,381,18,380.75,MC,2,8,-0.047273318,0.016524103,393.8458513,420.2612316,406.3250065,10.34392815,15.29650505,0.01762198,15.49,12.895,98.57666667,73.44333333,14.59,13.09,14.36694088,15.26532957,8.431387991,8.243768195,7.033333333,0.557325923,995.8149,2,3.893333333333333,38.833333333333336,-1.909739906068373,-40.77622261451802,0.0136504995
2019-01-03 19:00:00,119107,2019-01-03 00:00:00,381,19,380.7916667,MC,2,8,-0.107177052,0.012044183,379.4461715,421.0752367,407.8089602,10.52393203,14.12250621,0.016224977,14.57,11.945,99.35333333,79.38,13.42333333,11.75666667,13.32328273,14.46901988,8.292343776,8.475318488,1.2,0.46096441,996.1666333333333,1.8933333333333333,3.4499999999999997,19.633333333333333,-0.8615101875352843,-30.36498443815799,0.0136504995
2019-01-03 20:00:00,119108,2019-01-03 00:00:00,381,20,380.8333333,MC,2,8,-0.136607138,0.00773329,371.5696231,423.5073188,407.7693124,10.48642419,12.79482022,0.01506746,13.76333333,11.03633333,99.51,86.09,12.09,10.25,12.01505907,13.68736528,8.019609554,8.791358016,1.2,0.363188112,996.4291666666667,1.5599999999999998,3.563333333333333,76.73333333333333,-0.6504514446191033,-19.5905499634334,0.0136504995
2019-01-03 21:00:00,119109,2019-01-03 00:00:00,381,21,380.875,MC,2,8,-0.165606225,0.006157219,363.885118,423.7198844,407.7787877,9.917898296,11.75528012,0.014189344,12.89666667,9.771,100,90.74666667,10.58,8.91,10.58,12.89666667,7.475476234,8.326089177,1.2,0.293722023,996.7374666666668,1.6666666666666667,3.4499999999999997,100.63333333333333,0.0,-12.640249462428192,0.0136504995
2019-01-03 22:00:00,119110,2019-01-03 00:00:00,381,22,380.9166667,MC,2,8,-0.202748036,0.00397924,354.017923,422.9765752,407.724535,9.79966028,10.98506684,0.013111655,11.97333333,8.169666667,100,96.41666667,9.246666667,6.563333333,9.246666667,11.97333333,6.032853459,7.631876368,1.2,0.224044178,996.8699666666666,0.7799999999999999,1.8933333333333333,82.83333333333333,0.0,-4.7108805980281705,0.0136504995
2019-01-03 23:00:00,119111,2019-01-03 00:00:00,381,23,380.9583333,MC,2,8,-0.220420511,0.002245466,348.3768492,422.7240758,406.8650904,9.711031595,10.37929399,0.012233539,11.08333333,7.107666667,100,98.97666667,8.246666667,5.726666667,8.246666667,11.08333333,5.577965944,6.957191455,1.2,0.178661854,996.8173999999999,0.89,1.78,98.73333333333335,0.0,-1.3239233533599761,0.0136504995
2019-01-04 00:00:00,119112,2019-01-03 00:00:00,381,24,381,MC,2,8,-0.23289688,0.00127574,344.8888335,422.7113522,406.7173099,9.881325557,10.26132202,0.012113796,10.35333333,6.593,100,99.89666667,7.413333333,5.226666667,7.413333333,10.35333333,5.21177649,6.577933259,1.2,0.157135365,996.8474,1,2.1133333333333333,110.43333333333332,0.0,-0.13283105091480016,0.0136504995
2019-01-04 01:00:00,119113,2019-01-04 00:00:00,382,1,381.0416667,MC,2,8,-0.233479792,0.001590538,348.3105744,426.6964052,410.3786639,10.14217815,10.61618115,0.012073882,9.8,6.711666667,100,98.09333333,7.246666667,6.226666667,7.246666667,9.8,5.94732116,6.431155484,1.2,0.151520907,997.0066333333334,0.89,2.0033333333333334,98.73333333333333,0.0,-2.482220311108127,0.0136504995
2019-01-04 02:00:00,119114,2019-01-04 00:00:00,382,2,381.0833333,MC,2,8,-0.209710357,0.00199927,357.1892762,429.2566649,413.0391016,9.431918768,10.02836223,0.012393197,9.693333333,7.359666667,100,97.21333333,7.746666667,6.733333333,7.746666667,9.693333333,6.321666724,6.945791258,1.2,0.161154107,996.9632666666666,0.22333333333333336,1.1133333333333333,31.83333333333333,0.0,-3.650787548973165,0.0136504995
2019-01-04 03:00:00,119115,2019-01-04 00:00:00,382,3,381.125,MC,2,8,-0.20862769,0.001128504,351.3579014,423.4564111,406.842618,9.242685375,9.579517539,0.012313368,9.576666667,6.432666667,100,99.48666667,6.913333333,5.06,6.913333333,9.576666667,4.98600349,6.357787378,1.2,0.146704527,996.8724666666667,0.8933333333333334,1.67,75.83333333333333,0.0,-0.660832131545122,0.0136504995
2019-01-04 04:00:00,119116,2019-01-04 00:00:00,382,4,381.1666667,MC,2,8,-0.221689717,0.00154671,348.5817268,422.7385914,407.5552979,8.479085586,8.940505157,0.011714652,9.103333333,5.803333333,100,100,6.246666667,4.216666667,6.246666667,9.103333333,4.216666667,5.803333333,1.2,0.132436876,996.6208333333334,0.33,1.45,98.73333333333333,0.0,0.0,0.0136504995
2019-01-04 05:00:00,119117,2019-01-04 00:00:00,382,5,381.2083333,MC,2,8,-0.233988208,0.001153934,343.0373352,421.9196112,405.3881878,8.087934274,8.432214188,0.011275594,8.57,4.487333333,100,100,5.246666667,2.71,5.246666667,8.57,2.71,4.487333333,1.2,0.109855633,996.2832333333332,0.6666666666666666,2.1166666666666667,82.36666666666667,0.0,0.0,0.0136504995
2019-01-04 06:00:00,119118,2019-01-04 00:00:00,382,6,381.25,MC,2,8,-0.251403561,0.000752409,337.8426911,420.5328764,404.9020072,7.821810904,8.046240606,0.010756707,7.927666667,3.809666667,100,100,4.403333333,1.53,4.403333333,7.927666667,1.53,3.809666667,1.2,0.093202735,996.3116333333334,0.33,1.3366666666666667,74.39999999999999,0.0,0.0,0.0136504995
2019-01-04 07:00:00,119119,2019-01-04 00:00:00,382,7,381.2916667,MC,2,8,-0.271538966,0.000942874,334.3464821,421.2332526,406.7495058,7.482447333,7.763704309,0.010038249,7.33,3.335666667,100,100,3.736666667,1.196666667,3.736666667,7.33,1.196666667,3.335666667,1.2,0.082865154,996.7682333333333,0.44333333333333336,1.78,73,0.0,0.0,0.0136504995
2019-01-04 08:00:00,119120,2019-01-04 00:00:00,382,8,381.3333333,MC,2,8,-0.273751824,-0.000364012,333.6617897,422.276595,406.7004718,7.867461276,7.758884431,0.00995842,6.832,2.716,100,100,3.236666667,0.696666667,3.236666667,6.832,0.696666667,2.716,4.533333333,0.073836832,997.3874333333333,0.5566666666666666,1.67,86.13333333333333,0.0,0.0,0.0136504995
2019-01-04 09:00:00,119121,2019-01-04 00:00:00,382,9,381.375,MC,2,8,-0.263747443,-0.005587191,334.8015628,421.5151423,405.1435508,11.45658175,9.788293727,0.010038249,6.428666667,3.433333333,100,100,3.236666667,2.54,3.236666667,6.428666667,2.54,3.433333333,72.86666667,0.071929981,998.0516000000001,1.3366666666666667,2.223333333333333,36.5,0.0,0.0,0.013271313
2019-01-04 10:00:00,119122,2019-01-04 00:00:00,382,10,381.4166667,MC,2,8,-0.078278165,0.00839222,387.8206119,423.6591049,408.6179915,12.44959092,14.97291508,0.014468744,6.885,8.884666667,100,75.87666667,6.576666667,17.27,6.576666667,6.885,12.95312592,4.852214901,402.0333333,0.159698494,998.6574666666667,0.89,1.67,34.166666666666664,0.0,-37.0026990275464,0.012752426
2019-01-04 11:00:00,119123,2019-01-04 00:00:00,382,11,381.4583333,MC,2,8,0.168524508,0.035016962,455.429321,426.5662094,410.9466318,8.797265191,19.34663812,0.020855045,9.17,14.32633333,96.75666667,48.08,12.92,27.44666667,12.41444386,8.679867184,15.42374648,3.451092631,588.7,0.528163774,998.9166333333333,0.44333333333333336,1.5599999999999998,40.699999999999996,-4.296105929638757,-101.59617935356125,0.0123532825
2019-01-04 12:00:00,119124,2019-01-04 00:00:00,382,12,381.5,MC,2,8,0.223038601,0.04621257,479.9550033,429.9979015,421.4305182,8.640935923,22.58887552,0.025525027,12.03666667,16.026,91.72333333,43.69666667,17.42333333,28.61,16.05467019,10.7258621,14.98290134,3.636066117,689.5333333,0.84684907,998.4299333333333,1,1.8933333333333333,161.46666666666667,-11.371338424995166,-115.30298931111774,0.0123532825
2019-01-04 13:00:00,119125,2019-01-04 00:00:00,382,13,381.5416667,MC,2,8,0.290239006,0.055694257,495.9990449,430.4003683,420.1323692,7.84419822,24.69782491,0.028319033,14.96666667,17.24033333,89.58333333,38.63666667,20.75666667,30.61,18.9710522,13.26012051,14.8507526,2.979527614,759.5333333,1.050368529,997.6557333333334,1.2266666666666666,2.893333333333333,208.69999999999996,-14.6273775947439,-133.3210000018246,0.0123532825
2019-01-04 14:00:00,119126,2019-01-04 00:00:00,382,14,381.5833333,MC,2,8,0.359738196,0.051405756,507.8399436,429.4996877,414.0912853,7.681444604,23.25290329,0.029396721,17.22,17.645,87.76666667,38.18666667,22.59,28.61,20.44486005,15.16173992,12.89480712,3.172986473,731.2,1.163305105,996.8766333333333,1.67,4.12,235.4,-17.487412271044775,-134.07481084124865,0.0123532825
2019-01-04 15:00:00,119127,2019-01-04 00:00:00,382,15,381.625,MC,2,8,0.28830031,0.041848752,490.9305563,423.0812086,415.8229593,8.176789497,20.87414847,0.027760232,18.29333333,17.486,89.98666667,42.74666667,21.92333333,25.94666667,20.19487434,16.61243458,12.24506766,4.637122611,623.7,1.043408132,996.4616666666667,2.4466666666666668,4.786666666666666,206.86666666666667,-14.19201837122716,-117.31958691991409,0.012293411
2019-01-04 16:00:00,119128,2019-01-04 00:00:00,382,16,381.6666667,MC,2,8,0.215667669,0.037379643,467.3588689,421.4043483,411.1873693,8.349788905,19.71448985,0.02500614,18.26666667,16.685,94.33,46.80333333,19.75666667,23.28,18.81336032,17.33419233,11.21310664,5.215204187,439.5333333,0.906658792,996.6891,2.223333333333333,4.453333333333333,194.16666666666666,-7.8507788931632945,-103.86978681368684,0.011994053000000001
2019-01-04 17:00:00,119129,2019-01-04 00:00:00,382,17,381.7083333,MC,2,8,0.11938723,0.029744513,438.8605012,421.3531404,407.751642,7.101475868,16.09673447,0.021932733,17.46,15.59566667,96.3,54.47333333,18.09,19.27333333,17.48776618,16.86072821,9.820724495,6.411972881,193.7,0.803112639,997.1349999999999,0.89,2.783333333333333,225.1,-5.056794265334021,-81.98431916342656,0.0118144385
2019-01-04 18:00:00,119130,2019-01-04 00:00:00,382,18,381.75,MC,2,8,-0.043636503,0.013488526,396.3879016,423.2619507,407.8086551,9.443050516,13.48186504,0.018100953,16.02333333,10.798,98.18,80.04,14.59,10.24666667,14.30427483,15.73432106,6.946285264,7.48248628,12.03333333,0.430708809,997.4924666666666,0.5566666666666666,1.8933333333333333,210.13333333333333,-2.451398305476536,-29.121046200245754,0.0118144385
2019-01-04 19:00:00,119131,2019-01-04 00:00:00,382,19,381.7916667,MC,2,8,-0.161126435,0.008920351,365.0767202,422.6433494,407.2728556,9.478714297,12.14003764,0.014947717,14.26333333,9.311666667,100,87.89,11.58666667,8.403333333,11.58666667,14.26333333,6.508164958,7.401959473,1.2,0.320490868,998.1415666666667,0.7766666666666667,2.2266666666666666,135.23333333333335,0.0,-16.773955068454367,0.0118144385
2019-01-04 20:00:00,119132,2019-01-04 00:00:00,382,20,381.8333333,MC,2,8,-0.211303177,0.006958942,351.5854485,423.2947453,406.9718923,8.769486139,10.84311701,0.013430971,12.82,7.994666667,100,92.8,9.746666667,6.896666667,9.746666667,12.82,5.809883403,6.897675344,1.2,0.258352907,998.5474666666668,0.7766666666666667,2.0033333333333334,113.26666666666667,0.0,-9.658056754941914,0.0118144385
2019-01-04 21:00:00,119133,2019-01-04 00:00:00,382,21,381.875,MC,2,8,-0.246218954,0.005182633,341.6115654,422.6177413,406.3073403,8.46795536,10.00941159,0.012273454,11.63666667,6.073666667,100,94.7,8.08,4.72,8.08,11.63666667,3.941750083,5.2862336,1.2,0.201619094,998.8508,1.0033333333333334,2.1133333333333333,56.6,0.0,-6.9837832426525495,0.0118144385
2019-01-04 22:00:00,119134,2019-01-04 00:00:00,382,22,381.9166667,MC,2,8,-0.264914849,0.003319359,335.9317082,421.8757222,405.6461718,8.353490172,9.340081974,0.011355423,10.55,5.281,100,98.35,6.913333333,3.38,6.913333333,10.55,3.144448055,5.041498644,1.2,0.176547935,999.1466333333333,0.5566666666666666,2.2266666666666666,72.06666666666666,0.0,-2.123419874379391,0.0118144385
2019-01-04 23:00:00,119135,2019-01-04 00:00:00,382,23,381.9583333,MC,2,8,-0.279420431,0.003242758,332.1370616,419.478485,405.7843897,7.543153944,8.507346895,0.010676879,9.633333333,4.548,100,98.30666667,5.913333333,2.54,5.913333333,9.633333333,2.30000669,4.303724599,1.2,0.164635907,999.3057333333333,0.6666666666666666,1.78,55.666666666666664,0.0,-2.1730442904797402,0.0117545665
2019-01-05 00:00:00,119136,2019-01-04 00:00:00,382,24,382,MC,2,8,-0.290486618,0.002175325,328.0919719,418.9077526,404.7473287,7.376517543,8.023014962,0.009798762,8.783333333,3.106666667,100,99.82666667,4.573333333,0.863333333,4.573333333,8.783333333,0.839294709,3.082141619,1.2,0.140831149,999.1958333333333,0.33,1.45,107.63333333333333,0.0,-0.2193978201455008,0.0117545665
2019-01-05 01:00:00,119137,2019-01-05 00:00:00,383,1,382.0416667,MC,2,8,-0.293674203,0.001783808,325.2991211,418.1489693,402.9173244,6.944944292,7.475144286,0.009239961,7.945,2.574,100,100,3.736666667,0.356666667,3.736666667,7.945,0.356666667,2.574,1.2,0.127732534,999.2074666666667,0.11,1.0033333333333332,109.96666666666665,0.0,0.0,0.0117545665
2019-01-05 02:00:00,119138,2019-01-05 00:00:00,383,2,382.0833333,MC,2,8,-0.305344305,0.001842111,322.2925654,417.8574108,403.1033355,6.665760182,7.213570644,0.008760988,7.205666667,1.705,100,100,2.736666667,-0.48,2.736666667,7.205666667,-0.48,1.705,1.2,0.118433113,999.2491,0.3333333333333333,1.5566666666666666,71.13333333333334,0.0,0.0,0.0117545665
2019-01-05 03:00:00,119139,2019-01-05 00:00:00,383,3,382.125,MC,2,8,-0.308064457,0.000714719,320.7474012,417.4513594,402.3662549,6.582558698,6.795019448,0.008401759,6.526333333,1.134,100,100,2.236666667,-1.156666667,2.236666667,6.526333333,-1.156666667,1.134,1.2,0.113010808,999.4007999999999,0.4466666666666667,1.5599999999999998,46.29999999999999,0.0,0.0,0.0117545665
2019-01-05 04:00:00,119140,2019-01-05 00:00:00,383,4,382.1666667,MC,2,8,-0.312178448,0.000319601,319.3132426,416.8955237,402.0884955,6.538930502,6.633998425,0.007723215,5.917,0.961666667,100,100,1.403333333,-1.323333333,1.403333333,5.917,-1.323333333,0.961666667,1.2,0.10766999,999.4191000000001,0.6666666666666666,1.78,53.333333333333336,0.0,0.0,0.0117545665
2019-01-05 05:00:00,119141,2019-01-05 00:00:00,383,5,382.2083333,MC,2,8,-0.3057226,-6.74e-05,321.045415,417.0739524,402.1959876,6.419684904,6.399610137,0.007723215,5.407333333,0.869666667,100,100,1.07,-1.32,1.07,5.407333333,-1.32,0.869666667,1.2,0.109136705,999.3199333333333,0.7799999999999999,2.34,54.76666666666667,0.0,0.0,0.0117545665
2019-01-05 06:00:00,119142,2019-01-05 00:00:00,383,6,382.25,MC,2,8,-0.309338465,-0.000474462,319.3532412,416.467969,401.5304457,6.313474314,6.172126445,0.0076833,4.975,0.613333333,100,100,0.57,-1.993333333,0.57,4.975,-1.993333333,0.613333333,1.2,0.108632737,999.2941000000001,0.11,1.2266666666666666,68.3,0.0,0.0,0.0117545665
2019-01-05 07:00:00,119143,2019-01-05 00:00:00,383,7,382.2916667,MC,2,8,-0.312033373,-0.000485525,318.4705235,415.4903994,401.4467252,6.315731992,6.170839534,0.0076833,4.513,0.382333333,100,99.65666667,0.07,-1.993333333,0.07,4.513,-2.039755969,0.334889605,1.2,0.116085924,999.5025,1.1133333333333333,2.563333333333333,47.73333333333333,0.0,-0.4304123567410968,0.0117545665
2019-01-05 08:00:00,119144,2019-01-05 00:00:00,383,8,382.3333333,MC,2,8,-0.304821012,-0.001607753,320.3409836,416.5232529,401.3871494,6.648433318,6.168885492,0.007523643,4.136666667,0.437666667,100,97.87666667,0.07,-1.826666667,0.07,4.136666667,-2.116479799,0.141787035,4.533333333,0.135343685,999.8191,1.2266666666666666,2.1133333333333333,44,0.0,-2.6875668259863477,0.0117545665
2019-01-05 09:00:00,119145,2019-01-05 00:00:00,383,9,382.375,MC,2,8,-0.293363777,-0.005636828,325.0306026,416.3472749,403.0409198,9.701534266,8.016508021,0.007763129,3.884,1.404333333,100,92.49333333,0.07,0.02,0.07,3.884,-1.047940386,0.322955522,72.03333333,0.163220831,1000.2416666666667,0.8933333333333334,2.223333333333333,58.5,0.0,-9.83822174555448,0.0117545665
2019-01-05 10:00:00,119146,2019-01-05 00:00:00,383,10,382.4166667,MC,2,8,-0.102597795,0.014730328,378.2854581,421.4451806,405.4400964,8.664332314,13.09368942,0.01215371,4.466666667,7.617333333,100,57.06,3.74,15.93333333,3.74,4.466666667,7.403804286,-0.34894878,399.5333333,0.386434557,1000.654,0.6666666666666666,1.6666666666666667,41.16666666666667,0.0,-74.85822533219714,0.011535037500000001
2019-01-05 11:00:00,119147,2019-01-05 00:00:00,383,11,382.4583333,MC,2,8,0.172881084,0.039895648,457.0253494,426.6662941,411.5373037,7.140747608,19.12997945,0.019018983,7.054666667,13.16533333,100,38.36,10.91666667,26.11,10.91666667,7.054666667,10.74658558,-0.736952015,592.0333333,0.833166725,1000.9293333333331,0.33,1.5599999999999998,104.83333333333333,0.0,-132.33852322646018,0.0111957655
2019-01-05 12:00:00,119148,2019-01-05 00:00:00,383,12,382.5,MC,2,8,0.293929282,0.047403382,500.6305476,429.4465984,423.862371,7.598851191,21.87056875,0.024926311,10.39333333,16.32766667,92.73,36.97666667,16.75666667,29.77666667,15.56637088,9.262791788,13.43139837,1.555103733,718.7,1.114216757,1000.5096666666667,0.89,2.3366666666666664,200.29999999999998,-9.877396961293762,-139.09497219740095,0.0111957655
2019-01-05 13:00:00,119149,2019-01-05 00:00:00,383,13,382.5416667,MC,2,8,0.309136814,0.051453422,499.0172012,430.2046668,418.3254933,7.985970452,23.52932902,0.027321174,13.72666667,17.883,89.03333333,37.54333333,20.09,30.77666667,18.21475087,11.94314508,14.55101795,3.143450586,768.7,1.202125487,999.3833,1.5599999999999998,3.6733333333333333,247.1,-15.379821232636393,-137.4207840549798,0.0111957655
2019-01-05 14:00:00,119150,2019-01-05 00:00:00,383,14,382.5833333,MC,2,8,0.336797306,0.053648834,506.657457,430.0218,418.95112,7.593236117,23.8139639,0.027959804,16.12,18.414,89.12333333,36.49333333,21.92333333,29.44333333,20.03807859,14.31767798,12.9346892,3.21111452,740.3666667,1.296042993,998.5341,1.89,3.8966666666666665,230.70000000000002,-15.37324211187323,-140.77944437734723,0.0111957655
2019-01-05 15:00:00,119151,2019-01-05 00:00:00,383,15,382.625,MC,2,8,0.33716374,0.041453226,502.7115941,426.0711456,415.1872377,8.100897461,20.64458993,0.027401002,17.43,18.049,89.13333333,41.36,22.09,27.28,20.20418957,15.61071903,12.93621471,4.669721426,631.2,1.092853671,997.9874666666666,1.8933333333333333,3.563333333333333,249.4333333333333,-15.427814942058726,-122.41510801180591,0.0111957655
2019-01-05 16:00:00,119152,2019-01-05 00:00:00,383,16,382.6666667,MC,2,8,0.239572048,0.036568988,474.5654767,423.7760052,412.3803649,8.070146717,19.17306266,0.024926311,17.69666667,17.082,92.80333333,48.08333333,19.75666667,23.28,18.55090172,16.51004428,11.62260605,5.96671685,447.0333333,0.938902333,997.7366333333333,2.223333333333333,3.783333333333333,262.96666666666664,-10.025698153914636,-100.17843748987057,0.0111957655
2019-01-05 17:00:00,119153,2019-01-05 00:00:00,383,17,382.7083333,MC,2,8,0.12234439,0.025514691,440.7118666,423.0935417,408.8636138,7.977847817,15.66186692,0.021413846,16.98,14.66266667,95.79666667,61.89333333,17.92333333,17.60666667,17.23850776,16.30022448,10.1790726,7.406433838,200.3666667,0.68657287,997.7274333333335,1.5566666666666666,3.2266666666666666,253.16666666666666,-5.7501579360074935,-64.38037734481637,0.0111957655
2019-01-05 18:00:00,119154,2019-01-05 00:00:00,383,18,382.75,MC,2,8,-0.036356988,0.011056037,398.9086099,423.5245256,408.4111802,9.874480938,13.17521103,0.017222836,15.55,10.63666667,98.16,85.58333333,14.25666667,10.41666667,13.96854891,15.25888335,8.096017068,8.311777265,12.86666667,0.355803836,998.0058,1.1133333333333333,3.0066666666666664,238.19999999999996,-2.474531360502053,-20.37458767334124,0.0111957655
2019-01-05 19:00:00,119155,2019-01-05 00:00:00,383,19,382.7916667,MC,2,8,-0.152179049,0.007688192,368.2123368,423.8635722,408.0060634,9.713413672,12.00064138,0.014109515,13.82666667,8.988666667,100,92.12,11.25,8.07,11.25,13.82666667,6.864822668,7.774112218,1.2,0.262538494,998.4999666666666,0.89,2.1166666666666667,118.83333333333333,0.0,-10.653085877973119,0.0111957655
2019-01-05 20:00:00,119156,2019-01-05 00:00:00,383,20,382.8333333,MC,2,8,-0.201136277,0.005849436,354.9152316,424.5785353,407.5640648,9.103492259,10.8408733,0.012712512,12.4,7.669,100,96.57,9.58,6.563333333,9.58,12.4,6.055903594,7.156757013,1.2,0.200392223,998.7541333333334,1.2266666666666666,2.4499999999999997,109.96666666666665,0.0,-4.5057386904606656,0.0111957655
